,timestamp,open,high,low,close,volume
6655,2021-09-17 12:36:00+05:30,1376.1,1377.05,1376.1,1376.6,43308
6656,2021-09-17 12:37:00+05:30,1376.55,1376.75,1374.05,1375,54185
6657,2021-09-17 12:38:00+05:30,1374.9,1376,1372.5,1373.55,29692
6658,2021-09-17 12:39:00+05:30,1373.1,1374,1371.25,1373,22069
6659,2021-09-17 12:40:00+05:30,1372.95,1372.95,1371,1372,26635
6660,2021-09-17 12:41:00+05:30,1371.85,1373.85,1371.5,1373.35,27396
6661,2021-09-17 12:42:00+05:30,1373.25,1376,1373.25,1373.95,38059
6662,2021-09-17 12:43:00+05:30,1373.95,1375.45,1373.95,1375,28250
6663,2021-09-17 12:44:00+05:30,1375.35,1375.35,1373,1373.55,19262
6664,2021-09-17 12:45:00+05:30,1373.55,1374.05,1372.7,1372.85,11763
6665,2021-09-17 12:46:00+05:30,1372.85,1374,1372.55,1372.55,15969
6666,2021-09-17 12:47:00+05:30,1372.55,1374.25,1372.5,1373.65,16819
6667,2021-09-17 12:48:00+05:30,1373.55,1375,1373.4,1374.6,10365
6668,2021-09-17 12:49:00+05:30,1374.55,1375.2,1372.5,1374.4,26414
6669,2021-09-17 12:50:00+05:30,1374.7,1375.6,1374.4,1374.45,23752
6670,2021-09-17 12:51:00+05:30,1374.2,1374.8,1373,1374.5,12961
6671,2021-09-17 12:52:00+05:30,1374,1375.35,1374,1374.65,11394
6672,2021-09-17 12:53:00+05:30,1374.5,1375.65,1372.7,1372.7,34173
6673,2021-09-17 12:54:00+05:30,1373.15,1373.15,1372,1372.55,17430
6674,2021-09-17 12:55:00+05:30,1372.5,1372.95,1371.1,1371.5,28041
6675,2021-09-17 12:56:00+05:30,1371.55,1372.05,1371.05,1371.65,21903
6676,2021-09-17 12:57:00+05:30,1371.6,1371.95,1371.05,1371.6,11580
6677,2021-09-17 12:58:00+05:30,1371.65,1372.45,1370.8,1371.2,37991
6678,2021-09-17 12:59:00+05:30,1370.65,1371.15,1369.25,1369.9,72632
6679,2021-09-17 13:00:00+05:30,1370,1370.85,1369.6,1370,28379
6680,2021-09-17 13:01:00+05:30,1369.95,1370.05,1369.05,1369.35,19889
6681,2021-09-17 13:02:00+05:30,1369.4,1369.45,1368,1368.4,23027
6682,2021-09-17 13:03:00+05:30,1368.2,1369.15,1368.1,1369,14497
6683,2021-09-17 13:04:00+05:30,1369,1370,1368.2,1369.85,38004
6684,2021-09-17 13:05:00+05:30,1369.2,1370.6,1369.2,1370,46458
6685,2021-09-17 13:06:00+05:30,1370,1370.45,1369.75,1369.75,47586
6686,2021-09-17 13:07:00+05:30,1369.65,1370.4,1369.45,1370,17920
6687,2021-09-17 13:08:00+05:30,1370.2,1370.25,1369.8,1369.85,19214
6688,2021-09-17 13:09:00+05:30,1369.8,1370.2,1367,1367.05,42477
6689,2021-09-17 13:10:00+05:30,1367.5,1367.95,1366.65,1367,114118
6690,2021-09-17 13:11:00+05:30,1366.85,1371,1366.85,1370.9,36765
6691,2021-09-17 13:12:00+05:30,1370.4,1373.05,1370.2,1372.4,29263
6692,2021-09-17 13:13:00+05:30,1372.35,1373.8,1372.15,1373.4,19968
6693,2021-09-17 13:14:00+05:30,1373.4,1373.8,1372.25,1372.75,12944
6694,2021-09-17 13:15:00+05:30,1372.3,1373.9,1372.25,1373.65,17618
6695,2021-09-17 13:16:00+05:30,1373.65,1374.4,1373.65,1374.4,27919
6696,2021-09-17 13:17:00+05:30,1374.4,1374.75,1373.9,1374.15,20955
6697,2021-09-17 13:18:00+05:30,1374.65,1375.45,1374.15,1374.85,77097
6698,2021-09-17 13:19:00+05:30,1375.25,1375.5,1374.1,1374.15,28946
6699,2021-09-17 13:20:00+05:30,1374.7,1375.8,1373,1373.45,45755
6700,2021-09-17 13:21:00+05:30,1373.45,1374,1373.3,1373.85,14614
6701,2021-09-17 13:22:00+05:30,1373.85,1373.85,1371.55,1371.55,29562
6702,2021-09-17 13:23:00+05:30,1371.95,1372.95,1371,1371,19780
6703,2021-09-17 13:24:00+05:30,1370.75,1371,1368.9,1369.6,58502
6704,2021-09-17 13:25:00+05:30,1369.6,1369.8,1368.55,1369,32744
6705,2021-09-17 13:26:00+05:30,1369.2,1369.85,1368.6,1369.1,27665
6706,2021-09-17 13:27:00+05:30,1368.95,1369.1,1367,1367.15,49376
6707,2021-09-17 13:28:00+05:30,1367.1,1368.25,1366.6,1367.75,30858
6708,2021-09-17 13:29:00+05:30,1367.7,1369.65,1367.3,1368,21180
6709,2021-09-17 13:30:00+05:30,1367.9,1368,1366.95,1367,47140
6710,2021-09-17 13:31:00+05:30,1366.85,1366.95,1365,1365.25,56377
6711,2021-09-17 13:32:00+05:30,1365.75,1366,1365.35,1365.75,25683
6712,2021-09-17 13:33:00+05:30,1365.75,1365.8,1362,1362.1,138410
6713,2021-09-17 13:34:00+05:30,1362,1362.1,1360,1361.5,97760
6714,2021-09-17 13:35:00+05:30,1362.4,1363.2,1361.35,1362.95,42017
6715,2021-09-17 13:36:00+05:30,1363,1366.65,1363,1366.3,36382
6716,2021-09-17 13:37:00+05:30,1366.55,1367.1,1366.05,1366.55,30891
6717,2021-09-17 13:38:00+05:30,1366.45,1366.8,1365.05,1365.7,22693
6718,2021-09-17 13:39:00+05:30,1365.85,1367.7,1364,1366.8,54365
6719,2021-09-17 13:40:00+05:30,1367,1369.9,1367,1369.05,37786
6720,2021-09-17 13:41:00+05:30,1369.9,1370.7,1369.2,1370.5,42218
6721,2021-09-17 13:42:00+05:30,1370.1,1371.35,1369.4,1370.6,47822
6722,2021-09-17 13:43:00+05:30,1369.95,1370.8,1369.7,1370.45,87712
6723,2021-09-17 13:44:00+05:30,1370.5,1372,1369.65,1371.4,43926
6724,2021-09-17 13:45:00+05:30,1371.4,1374.6,1371.15,1374.05,71724
6725,2021-09-17 13:46:00+05:30,1373.4,1374.85,1372.65,1372.75,65627
6726,2021-09-17 13:47:00+05:30,1373.5,1375.1,1373.05,1374.95,63236
6727,2021-09-17 13:48:00+05:30,1375,1378.85,1374.35,1377.9,90678
6728,2021-09-17 13:49:00+05:30,1377.95,1379,1377.2,1378.35,64464
6729,2021-09-17 13:50:00+05:30,1379,1379.65,1378.15,1378.65,69408
6730,2021-09-17 13:51:00+05:30,1378.75,1379.6,1375.1,1377.2,86420
6731,2021-09-17 13:52:00+05:30,1377,1377.3,1375.1,1375.85,27239
6732,2021-09-17 13:53:00+05:30,1375.55,1379.6,1375.2,1379.4,60734
6733,2021-09-17 13:54:00+05:30,1379.2,1384.5,1379,1384.5,116118
6734,2021-09-17 13:55:00+05:30,1384.35,1385,1383,1383.5,97829
6735,2021-09-17 13:56:00+05:30,1383.65,1385.85,1380.55,1380.55,144849
6736,2021-09-17 13:57:00+05:30,1381,1382.85,1380.1,1382.25,41623
6737,2021-09-17 13:58:00+05:30,1382.55,1384.45,1382.5,1383.85,54391
6738,2021-09-17 13:59:00+05:30,1384,1387.8,1383.9,1387.1,132369
6739,2021-09-17 14:00:00+05:30,1387.8,1388,1384.6,1385.25,70702
6740,2021-09-17 14:01:00+05:30,1385,1385.35,1382.25,1383.1,33189
6741,2021-09-17 14:02:00+05:30,1383.1,1383.5,1382.5,1383,27577
6742,2021-09-17 14:03:00+05:30,1383,1386.15,1383,1385.8,46793
6743,2021-09-17 14:04:00+05:30,1386.15,1386.25,1384.55,1385,83272
6744,2021-09-17 14:05:00+05:30,1384.75,1385.9,1384.5,1385.75,64143
6745,2021-09-17 14:06:00+05:30,1385.75,1393.8,1385.6,1392.75,198398
6746,2021-09-17 14:07:00+05:30,1393,1393,1389,1389,102794
6747,2021-09-17 14:08:00+05:30,1389.2,1391.05,1388.45,1389.8,52219
6748,2021-09-17 14:09:00+05:30,1389.85,1390.6,1388.4,1388.65,32892
6749,2021-09-17 14:10:00+05:30,1388.95,1390.65,1388.4,1390.2,48862
6750,2021-09-17 14:11:00+05:30,1390.45,1390.45,1387,1388.85,60949
6751,2021-09-17 14:12:00+05:30,1388.6,1393.5,1388.3,1392.7,85131
6752,2021-09-17 14:13:00+05:30,1392.75,1393.9,1392.2,1393.45,60474
6753,2021-09-17 14:14:00+05:30,1393.15,1395,1393,1393.45,85430
6754,2021-09-17 14:15:00+05:30,1393.45,1393.85,1389.35,1390.45,51916
6755,2021-09-17 14:16:00+05:30,1390.45,1391.8,1388.55,1388.55,58730
6756,2021-09-17 14:17:00+05:30,1388.5,1390.3,1388.15,1389.65,35058
6757,2021-09-17 14:18:00+05:30,1390,1390.05,1386.5,1386.5,37209
6758,2021-09-17 14:19:00+05:30,1386.5,1387,1385.4,1386.5,55727
6759,2021-09-17 14:20:00+05:30,1386.25,1387.25,1386,1386.75,16049
6760,2021-09-17 14:21:00+05:30,1387.15,1387.25,1386.2,1386.4,13794
6761,2021-09-17 14:22:00+05:30,1386.45,1387.35,1385.45,1385.45,43244
6762,2021-09-17 14:23:00+05:30,1384,1384.2,1381,1381.05,70864
6763,2021-09-17 14:24:00+05:30,1381,1382,1380,1381.35,57498
6764,2021-09-17 14:25:00+05:30,1380.6,1381.15,1378.55,1380.45,54436
6765,2021-09-17 14:26:00+05:30,1380.5,1383.95,1380,1382.5,35529
6766,2021-09-17 14:27:00+05:30,1382.15,1382.85,1379.35,1379.6,38210
6767,2021-09-17 14:28:00+05:30,1380,1380.55,1379.4,1379.5,31274
6768,2021-09-17 14:29:00+05:30,1379.4,1380.7,1379,1379.25,24593
6769,2021-09-17 14:30:00+05:30,1378.55,1378.65,1376,1376.1,69556
6770,2021-09-17 14:31:00+05:30,1376.2,1377.95,1376.1,1376.15,25275
6771,2021-09-17 14:32:00+05:30,1376.15,1376.85,1375.45,1375.45,28243
6772,2021-09-17 14:33:00+05:30,1375.45,1377.5,1375,1376.5,28304
6773,2021-09-17 14:34:00+05:30,1377,1380,1376.5,1379.8,36673
6774,2021-09-17 14:35:00+05:30,1379.9,1380.75,1377.5,1378.2,37627
6775,2021-09-17 14:36:00+05:30,1378,1380,1377.6,1379.7,19881
6776,2021-09-17 14:37:00+05:30,1379.95,1380.35,1379.7,1379.85,32047
6777,2021-09-17 14:38:00+05:30,1379.95,1380.2,1379.05,1380,25528
6778,2021-09-17 14:39:00+05:30,1379.8,1380.5,1379.6,1379.9,26662
6779,2021-09-17 14:40:00+05:30,1379.85,1380.4,1379.05,1379.95,21577
6780,2021-09-17 14:41:00+05:30,1380,1380.25,1379.4,1379.4,11810
6781,2021-09-17 14:42:00+05:30,1379.4,1380.35,1379.4,1380.1,13059
6782,2021-09-17 14:43:00+05:30,1379.95,1380.5,1379.2,1379.2,21639
6783,2021-09-17 14:44:00+05:30,1379.35,1380.65,1379.3,1379.3,17531
6784,2021-09-17 14:45:00+05:30,1379.35,1379.95,1379.2,1379.35,12327
6785,2021-09-17 14:46:00+05:30,1379.85,1381.15,1379.35,1380.45,53280
6786,2021-09-17 14:47:00+05:30,1380.25,1380.45,1379,1379.95,20192
6787,2021-09-17 14:48:00+05:30,1380,1380.8,1379.8,1380,33463
6788,2021-09-17 14:49:00+05:30,1379.95,1380.7,1379.45,1379.5,42509
6789,2021-09-17 14:50:00+05:30,1379.5,1382.1,1379.3,1382,42222
6790,2021-09-17 14:51:00+05:30,1382,1382.4,1381,1381.85,24441
6791,2021-09-17 14:52:00+05:30,1381.75,1381.85,1379.35,1380,29488
6792,2021-09-17 14:53:00+05:30,1379.75,1381.2,1379.65,1380,13179
6793,2021-09-17 14:54:00+05:30,1379.9,1380.9,1379.6,1380.05,20731
6794,2021-09-17 14:55:00+05:30,1380.05,1380.05,1379.6,1379.8,16090
6795,2021-09-17 14:56:00+05:30,1379.7,1380,1379,1380,22841
6796,2021-09-17 14:57:00+05:30,1379.65,1380.25,1379.15,1379.65,30416
6797,2021-09-17 14:58:00+05:30,1379.45,1380.1,1379.4,1380,16148
6798,2021-09-17 14:59:00+05:30,1379.85,1380.7,1377.1,1377.1,41764
6799,2021-09-17 15:00:00+05:30,1377.25,1381.8,1376.9,1381.8,101734
6800,2021-09-17 15:01:00+05:30,1381.6,1384.9,1381.45,1384.9,81187
6801,2021-09-17 15:02:00+05:30,1384.75,1389.45,1384.65,1388.45,141881
6802,2021-09-17 15:03:00+05:30,1388.3,1388.45,1383.95,1384.7,110109
6803,2021-09-17 15:04:00+05:30,1384.65,1384.75,1381,1384.15,107266
6804,2021-09-17 15:05:00+05:30,1384.15,1386.1,1384.15,1386,70696
6805,2021-09-17 15:06:00+05:30,1385.9,1386.7,1385.9,1386,108252
6806,2021-09-17 15:07:00+05:30,1385.9,1387.4,1385.9,1386.45,80954
6807,2021-09-17 15:08:00+05:30,1386.45,1386.45,1384.05,1385.65,112324
6808,2021-09-17 15:09:00+05:30,1385.75,1386.5,1385.55,1386.4,105891
6809,2021-09-17 15:10:00+05:30,1386.4,1386.55,1386.15,1386.15,110192
6810,2021-09-17 15:11:00+05:30,1386.15,1386.2,1384.5,1385.2,57471
6811,2021-09-17 15:12:00+05:30,1385.45,1386.95,1385.1,1386.55,88258
6812,2021-09-17 15:13:00+05:30,1386.6,1388,1386.55,1387.95,84062
6813,2021-09-17 15:14:00+05:30,1387.95,1388.55,1387.75,1388.3,114731
6814,2021-09-17 15:15:00+05:30,1388.55,1389.05,1386.7,1387.3,155811
6815,2021-09-17 15:16:00+05:30,1387.2,1388.65,1387.2,1388.45,98698
6816,2021-09-17 15:17:00+05:30,1388.2,1388.9,1388,1388.8,58410
6817,2021-09-17 15:18:00+05:30,1388.75,1388.9,1387,1387.1,143802
6818,2021-09-17 15:19:00+05:30,1387.15,1387.15,1386.3,1386.3,89731
6819,2021-09-17 15:20:00+05:30,1386.3,1388,1385.4,1385.95,117243
6820,2021-09-17 15:21:00+05:30,1386.3,1387.45,1384,1384.95,144099
6821,2021-09-17 15:22:00+05:30,1385,1385.55,1384.95,1385,100585
6822,2021-09-17 15:23:00+05:30,1385,1385.35,1384.95,1385.1,58245
6823,2021-09-17 15:24:00+05:30,1385.05,1386.95,1385.05,1385.35,128256
6824,2021-09-17 15:25:00+05:30,1385.1,1385.35,1383,1383.6,67200
6825,2021-09-17 15:26:00+05:30,1383.6,1385.85,1383.6,1385.45,58975
6826,2021-09-17 15:27:00+05:30,1385.25,1386.1,1384.05,1384.6,119889
6827,2021-09-17 15:28:00+05:30,1385,1385.1,1381.95,1382.5,65042
6828,2021-09-17 15:29:00+05:30,1382,1383,1381.1,1382.8,52370
6829,2021-09-20 09:15:00+05:30,1350,1350,1307,1326.7,440407
6830,2021-09-20 09:16:00+05:30,1326.65,1326.65,1319.95,1323,370643
6831,2021-09-20 09:17:00+05:30,1323.05,1327.45,1321.95,1327.1,182521
6832,2021-09-20 09:18:00+05:30,1327.9,1329.4,1324.2,1326.5,147635
6833,2021-09-20 09:19:00+05:30,1326.5,1327.9,1317.25,1318.25,249818
6834,2021-09-20 09:20:00+05:30,1319.45,1319.95,1312.05,1313.7,245740
6835,2021-09-20 09:21:00+05:30,1313.55,1316.35,1312.85,1314.2,230103
6836,2021-09-20 09:22:00+05:30,1314.3,1315.1,1313.2,1313.2,193888
6837,2021-09-20 09:23:00+05:30,1312.95,1314.05,1310.3,1313.6,166727
6838,2021-09-20 09:24:00+05:30,1313.5,1315,1311,1311,160266
6839,2021-09-20 09:25:00+05:30,1310,1310.95,1307.65,1309.4,237728
6840,2021-09-20 09:26:00+05:30,1309.1,1309.1,1301.55,1303,250400
6841,2021-09-20 09:27:00+05:30,1302.9,1304,1299.1,1300.95,410946
6842,2021-09-20 09:28:00+05:30,1300.7,1306.5,1300.7,1305.95,253254
6843,2021-09-20 09:29:00+05:30,1305.75,1305.85,1301,1302.7,282926
6844,2021-09-20 09:30:00+05:30,1302.45,1307.3,1301.55,1307.3,228177
6845,2021-09-20 09:31:00+05:30,1307,1308.85,1306.5,1307.7,374260
6846,2021-09-20 09:32:00+05:30,1307.05,1308.9,1300.7,1301,609417
6847,2021-09-20 09:33:00+05:30,1300.85,1307.75,1300.1,1306.75,182931
6848,2021-09-20 09:34:00+05:30,1307.3,1314.9,1307.3,1314.45,319790
6849,2021-09-20 09:35:00+05:30,1314,1314.45,1303.3,1313.7,474892
6850,2021-09-20 09:36:00+05:30,1313.5,1314.9,1311.4,1312.7,140282
6851,2021-09-20 09:37:00+05:30,1313.1,1313.95,1311.15,1312.15,102773
6852,2021-09-20 09:38:00+05:30,1313,1316,1312.15,1314.7,110976
6853,2021-09-20 09:39:00+05:30,1314.8,1319,1314.8,1318.15,127526
6854,2021-09-20 09:40:00+05:30,1318.45,1322,1318,1320.5,208283
6855,2021-09-20 09:41:00+05:30,1320.8,1321.8,1318.5,1320.5,101992
6856,2021-09-20 09:42:00+05:30,1320.6,1322,1319.45,1320,79862
6857,2021-09-20 09:43:00+05:30,1320.3,1320.65,1318.1,1318.3,59892
6858,2021-09-20 09:44:00+05:30,1318.35,1323,1318.15,1321.9,80224
6859,2021-09-20 09:45:00+05:30,1321.35,1322.95,1321.2,1322.1,55051
6860,2021-09-20 09:46:00+05:30,1322.7,1323.6,1320,1323.3,64829
6861,2021-09-20 09:47:00+05:30,1323.5,1323.9,1322.35,1322.55,54917
6862,2021-09-20 09:48:00+05:30,1322.5,1322.85,1320.95,1321.95,56738
6863,2021-09-20 09:49:00+05:30,1322.3,1322.6,1319.5,1321,91227
6864,2021-09-20 09:50:00+05:30,1321,1321.3,1318.55,1318.8,52172
6865,2021-09-20 09:51:00+05:30,1319.45,1319.45,1316.25,1316.5,71159
6866,2021-09-20 09:52:00+05:30,1316.85,1317,1315.4,1316.3,36569
6867,2021-09-20 09:53:00+05:30,1316.35,1318.9,1316.3,1318.6,30565
6868,2021-09-20 09:54:00+05:30,1318.6,1321.9,1318.4,1321.75,42779
6869,2021-09-20 09:55:00+05:30,1322,1327.05,1321.6,1327,134454
6870,2021-09-20 09:56:00+05:30,1327.7,1329,1325.4,1325.95,96840
6871,2021-09-20 09:57:00+05:30,1325.8,1326,1323.3,1323.3,58210
6872,2021-09-20 09:58:00+05:30,1323.9,1324,1323.05,1323.4,52103
6873,2021-09-20 09:59:00+05:30,1323.6,1328,1323.2,1326.25,74420
6874,2021-09-20 10:00:00+05:30,1326.7,1326.8,1324.8,1326,37642
6875,2021-09-20 10:01:00+05:30,1325.6,1327.8,1325.3,1326.5,32918
6876,2021-09-20 10:02:00+05:30,1326.5,1327,1325.3,1326.45,22839
6877,2021-09-20 10:03:00+05:30,1327,1329.75,1326.5,1329,92926
6878,2021-09-20 10:04:00+05:30,1328.55,1329,1328,1329,35063
6879,2021-09-20 10:05:00+05:30,1328.5,1328.8,1326.5,1327.3,42445
6880,2021-09-20 10:06:00+05:30,1327.3,1328.85,1326.75,1327.15,43868
6881,2021-09-20 10:07:00+05:30,1327.65,1327.7,1326,1326.05,25328
6882,2021-09-20 10:08:00+05:30,1326,1326.45,1324.75,1325.7,42156
6883,2021-09-20 10:09:00+05:30,1325.7,1326,1323,1324.05,27221
6884,2021-09-20 10:10:00+05:30,1323.9,1324.9,1323.4,1324.55,28718
6885,2021-09-20 10:11:00+05:30,1324.55,1325.15,1323.1,1324.2,34210
6886,2021-09-20 10:12:00+05:30,1324.8,1324.85,1322.55,1322.95,27425
6887,2021-09-20 10:13:00+05:30,1323.35,1323.75,1320.75,1322.3,38628
6888,2021-09-20 10:14:00+05:30,1322,1322.6,1319.15,1320.6,97970
6889,2021-09-20 10:15:00+05:30,1320.65,1322,1319.55,1321.7,35645
6890,2021-09-20 10:16:00+05:30,1321.65,1321.65,1319.6,1320.35,44552
6891,2021-09-20 10:17:00+05:30,1320.5,1320.65,1318,1318.3,31867
6892,2021-09-20 10:18:00+05:30,1319.1,1320,1317.2,1318.55,46549
6893,2021-09-20 10:19:00+05:30,1318.55,1320,1317.95,1319.35,72576
6894,2021-09-20 10:20:00+05:30,1319.1,1322,1319.1,1321,32711
6895,2021-09-20 10:21:00+05:30,1320.8,1322.95,1320.45,1322,26598
6896,2021-09-20 10:22:00+05:30,1321.6,1322.55,1321.1,1321.3,30058
6897,2021-09-20 10:23:00+05:30,1321.15,1321.2,1316,1317,81366
6898,2021-09-20 10:24:00+05:30,1316.4,1317.35,1314.35,1317.3,122027
6899,2021-09-20 10:25:00+05:30,1316.8,1318.75,1316.25,1318.6,35229
6900,2021-09-20 10:26:00+05:30,1318.4,1320.45,1318.2,1320.45,40106
6901,2021-09-20 10:27:00+05:30,1320.45,1321,1319.4,1320.8,24599
6902,2021-09-20 10:28:00+05:30,1320.45,1321.5,1320.25,1321,19675
6903,2021-09-20 10:29:00+05:30,1321,1321,1318.55,1318.8,25295
6904,2021-09-20 10:30:00+05:30,1319.2,1319.2,1318,1319.15,25127
6905,2021-09-20 10:31:00+05:30,1319.15,1320,1318.8,1319.85,12871
6906,2021-09-20 10:32:00+05:30,1319.85,1320,1319,1319,21397
6907,2021-09-20 10:33:00+05:30,1318.5,1319,1317,1317.55,36883
6908,2021-09-20 10:34:00+05:30,1317.65,1317.7,1316,1317.6,31513
6909,2021-09-20 10:35:00+05:30,1317.6,1318.45,1316.75,1316.85,28826
6910,2021-09-20 10:36:00+05:30,1317.1,1318,1316.75,1317.35,17922
6911,2021-09-20 10:37:00+05:30,1317.35,1317.35,1314.2,1314.4,59611
6912,2021-09-20 10:38:00+05:30,1314.3,1315.9,1313.9,1314.2,63933
6913,2021-09-20 10:39:00+05:30,1314.55,1316.9,1314.25,1316.35,21083
6914,2021-09-20 10:40:00+05:30,1316.35,1317.55,1316.3,1316.95,20554
6915,2021-09-20 10:41:00+05:30,1316.95,1318,1316.35,1317.6,18976
6916,2021-09-20 10:42:00+05:30,1318,1318.95,1317.6,1318.5,13247
6917,2021-09-20 10:43:00+05:30,1318.5,1319.5,1318.35,1319.5,20253
6918,2021-09-20 10:44:00+05:30,1319.2,1319.5,1318.8,1319.05,12652
6919,2021-09-20 10:45:00+05:30,1319.05,1320.75,1319,1319.65,28765
6920,2021-09-20 10:46:00+05:30,1319.95,1321,1319.25,1320.7,13889
6921,2021-09-20 10:47:00+05:30,1320.95,1321.9,1320.1,1320.7,26615
6922,2021-09-20 10:48:00+05:30,1320.7,1320.9,1319,1319.65,25982
6923,2021-09-20 10:49:00+05:30,1319.7,1319.85,1318.7,1319.2,26269
6924,2021-09-20 10:50:00+05:30,1319.4,1320,1318.05,1318.55,13572
6925,2021-09-20 10:51:00+05:30,1318.55,1319.4,1318,1318,16865
6926,2021-09-20 10:52:00+05:30,1317.55,1318.4,1317.5,1317.95,26623
6927,2021-09-20 10:53:00+05:30,1317.95,1319,1317.5,1318.55,12899
6928,2021-09-20 10:54:00+05:30,1318.5,1318.75,1317.65,1318.65,9984
6929,2021-09-20 10:55:00+05:30,1318.75,1318.8,1317,1318.2,22559
6930,2021-09-20 10:56:00+05:30,1318,1319,1318,1318.6,12273
6931,2021-09-20 10:57:00+05:30,1319,1319.65,1318.2,1318.75,15250
6932,2021-09-20 10:58:00+05:30,1319.2,1321.9,1318.7,1321.1,32652
6933,2021-09-20 10:59:00+05:30,1321.9,1321.9,1320,1320.4,17940
6934,2021-09-20 11:00:00+05:30,1320.75,1323.8,1320.3,1323,44188
6935,2021-09-20 11:01:00+05:30,1322.9,1323.4,1322,1322.1,26664
6936,2021-09-20 11:02:00+05:30,1322.1,1322.45,1321.1,1321.15,16415
6937,2021-09-20 11:03:00+05:30,1321.45,1322.25,1320.5,1321.8,25211
6938,2021-09-20 11:04:00+05:30,1321.8,1322.6,1321.2,1322.2,20213
6939,2021-09-20 11:05:00+05:30,1322.2,1322.5,1321.35,1321.85,22931
6940,2021-09-20 11:06:00+05:30,1321.4,1321.85,1319,1320,28601
6941,2021-09-20 11:07:00+05:30,1319.5,1320.65,1319.5,1320.5,13290
6942,2021-09-20 11:08:00+05:30,1320.5,1320.6,1319.55,1320.6,11213
6943,2021-09-20 11:09:00+05:30,1320.15,1321.35,1319.75,1320.05,12894
6944,2021-09-20 11:10:00+05:30,1320,1321.4,1319.6,1320.55,11873
6945,2021-09-20 11:11:00+05:30,1320.55,1321.25,1319.6,1320.65,11665
6946,2021-09-20 11:12:00+05:30,1320.65,1320.65,1319.8,1320.2,11323
6947,2021-09-20 11:13:00+05:30,1320,1321,1319.85,1320.55,11039
6948,2021-09-20 11:14:00+05:30,1320.75,1321,1320.35,1321,12243
6949,2021-09-20 11:15:00+05:30,1320.6,1321,1320.1,1320.6,7302
6950,2021-09-20 11:16:00+05:30,1320.5,1320.95,1320,1320.4,10724
6951,2021-09-20 11:17:00+05:30,1320,1321.2,1320,1320.65,13654
6952,2021-09-20 11:18:00+05:30,1320.65,1320.9,1320.05,1320.05,7889
6953,2021-09-20 11:19:00+05:30,1320.35,1320.65,1320,1320.15,5623
6954,2021-09-20 11:20:00+05:30,1320.25,1320.75,1318,1318.35,37261
6955,2021-09-20 11:21:00+05:30,1318.7,1320,1318.35,1319.7,10590
6956,2021-09-20 11:22:00+05:30,1319.2,1319.7,1318.55,1318.6,8423
6957,2021-09-20 11:23:00+05:30,1318.75,1319,1318.1,1318.1,6631
6958,2021-09-20 11:24:00+05:30,1318.15,1319.05,1318,1319.05,11952
6959,2021-09-20 11:25:00+05:30,1318.5,1319.95,1318.5,1319.7,8321
6960,2021-09-20 11:26:00+05:30,1319.5,1319.65,1318.55,1318.65,10421
6961,2021-09-20 11:27:00+05:30,1318.55,1319.55,1318.55,1319.15,5308
6962,2021-09-20 11:28:00+05:30,1319,1319.3,1318.5,1319,9036
6963,2021-09-20 11:29:00+05:30,1319,1319,1318.5,1318.55,5985
6964,2021-09-20 11:30:00+05:30,1318.15,1320.75,1317.5,1320.5,35784
6965,2021-09-20 11:31:00+05:30,1320.5,1320.75,1319.1,1320,7228
6966,2021-09-20 11:32:00+05:30,1320,1320.4,1319.4,1319.65,8048
6967,2021-09-20 11:33:00+05:30,1319.65,1320.1,1319,1319,12443
6968,2021-09-20 11:34:00+05:30,1319.1,1319.1,1318.4,1318.5,11032
6969,2021-09-20 11:35:00+05:30,1318.5,1318.5,1317.4,1318,25201
6970,2021-09-20 11:36:00+05:30,1317.95,1318,1316.8,1317,26521
6971,2021-09-20 11:37:00+05:30,1317.5,1317.5,1316.55,1317.1,15311
6972,2021-09-20 11:38:00+05:30,1317,1318.45,1316.7,1317.5,9633
6973,2021-09-20 11:39:00+05:30,1317.75,1317.8,1316,1316.05,21730
6974,2021-09-20 11:40:00+05:30,1316,1316.55,1311.15,1313,146573
6975,2021-09-20 11:41:00+05:30,1313.1,1314.75,1313.1,1313.55,30070
6976,2021-09-20 11:42:00+05:30,1313.8,1314.1,1313.35,1313.55,21938
6977,2021-09-20 11:43:00+05:30,1313.2,1314.15,1313,1314,34929
6978,2021-09-20 11:44:00+05:30,1313.7,1314.05,1313,1313.15,29050
6979,2021-09-20 11:45:00+05:30,1313.25,1313.3,1311.65,1311.75,38879
6980,2021-09-20 11:46:00+05:30,1311.8,1312,1310,1310.05,108924
6981,2021-09-20 11:47:00+05:30,1309.7,1310.45,1308.25,1309.6,70844
6982,2021-09-20 11:48:00+05:30,1309.15,1310.7,1308.05,1308.8,66588
6983,2021-09-20 11:49:00+05:30,1308.3,1308.5,1306,1307.3,95237
6984,2021-09-20 11:50:00+05:30,1306.6,1307.7,1306,1306.65,57282
6985,2021-09-20 11:51:00+05:30,1306.55,1308.6,1306,1306.85,43470
6986,2021-09-20 11:52:00+05:30,1306.55,1306.9,1303.45,1303.45,140849
6987,2021-09-20 11:53:00+05:30,1303.2,1304.95,1303,1304.6,68127
6988,2021-09-20 11:54:00+05:30,1304.5,1306,1304.4,1306,76211
6989,2021-09-20 11:55:00+05:30,1306,1306.4,1304.6,1305,78383
6990,2021-09-20 11:56:00+05:30,1305,1305,1304,1304.7,44918
